,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
3003,r1dwhw5psz9ehr,h4,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhktztnhhwd.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,856f39328a6aea382280c4b24892a6497636e259,"MediaControl | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw5qyjdsbx,aq1dyhktztnhhwd,0.033620781625991955,1.406194595440833,41.82516,False,False,,
3004,r1dwhw5psz9ehr,h4,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkvahdrbra.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,ce39cf7aebf3eaf3a5b83cb6f264ad7775f0a38e,"MediaControl | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw5qy9b7ap,aq1dyhkvahdrbra,0.03436884112942408,1.7775460532056724,51.7197,False,False,,
3005,r1dwhw5psz9ehr,h4,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkwds9kbte.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,016778306327de57e8392397b30ff7cc256302e1,"MediaControl | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw5qz5jxef,aq1dyhkwds9kbte,0.0341965403560211,1.455755774778305,42.57026,False,False,,
3006,r1dwhw5psz9ehr,h4,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkxr9u6gvq.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,bc73adc89c82047542aa14cb6b7621b26811d196,"MediaControl | 30.0 | [25.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,25.5,hour,ct1dwhw5qyugcd7,aq1dyhkxr9u6gvq,0.03436280498957258,1.820946184277284,52.991780000000006,False,False,,
3007,r1dwhw5psz9ehr,h4,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkz8wj4v4u.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,c1869dff64d96d57956e9fda5272d3b83b08c2ca,"MediaControl | 30.0 | [26.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,26.0,hour,ct1dwhw5qzenhfq,aq1dyhkz8wj4v4u,0.03869411920961662,1.8843265404805916,48.69801,False,False,,
3008,r1dwhw5psz9ehr,h4,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhm9spsy5m6.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,688591d2d8d4812659b920117aa06ed66d7a45b5,"MediaControl | 30.0 | [18.0] | {""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,,0.0,,['S750|NA|NA'],30.0,celsius,18.0,hour,ct1dwhw5r2n52rs,aq1dyhm9spsy5m6,0.034210609394142735,0.7877282556583061,23.02585,False,False,,
3009,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhga3m753b.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,920233a302b14b493b28a0b144f7ca3182ea399b,"MediaControl | 30.0 | [18.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,18.5,hour,ct1dwhw5r2c2fqh,aq1dyhhga3m753b,0.03528940724949597,0.4900544539361502,13.886729999999998,False,False,,
3010,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhhm54sc6z.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,5,1765c236710277d8369f543f62465d1a72956603,"MediaControl | 30.0 | [19.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,19.0,hour,ct1dwhw5r39edyb,aq1dyhhhm54sc6z,0.03575069669498584,0.948438998407634,26.52925,False,False,,
3011,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhjr6vptq5.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,5,ad89ae16e8d64389f64a39198c7b010abacce098,"MediaControl | 30.0 | [19.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,19.5,hour,ct1dwhw5r2ybtx3,aq1dyhhjr6vptq5,0.03480736072454023,0.7010412182852954,20.1406,False,False,,
3012,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhm44jrsbx.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,4652fe0300d3ad3173df8dd3b7653c68288f7c0d,"MediaControl | 30.0 | [20.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,20.0,hour,ct1dwhw5r3ukk2u,aq1dyhhm44jrsbx,0.0355104093915802,1.1695486046319588,32.93537,False,False,,
3013,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhnqc592tq.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,477f1c1ddc3779da4c1cdff725a3dbab2d08b5aa,"MediaControl | 30.0 | [20.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,20.5,hour,ct1dwhw5r3jgyzk,aq1dyhhnqc592tq,0.03460711664092585,1.3657613487496472,39.46475,False,False,,
3014,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhqfwhhvkc.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,ab978e30b07561382719f1b3d575777056b5b18e,"MediaControl | 30.0 | [21.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,21.0,hour,ct1dwhw5r4fvx9d,aq1dyhhqfwhhvkc,0.035258702970373305,0.14983100192531418,4.24948,False,False,,
3015,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhrqdh5taz.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,9a59f73cfd0679201a5cdd097cf747ee411cfabb,"MediaControl | 30.0 | [21.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,21.5,hour,ct1dwhw5r45p644,aq1dyhhrqdh5taz,0.03542734944628993,0.7893369886862329,22.28044,False,False,,
3016,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhht24ne3mn.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,ba9164729b8fb2cba2d1e37355eaeee1f52683de,"MediaControl | 30.0 | [22.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,22.0,hour,ct1dwhw5r22xvp9,aq1dyhht24ne3mn,0.03567427330021557,1.6196049284971394,45.3998,False,False,,
3017,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhuetjp8dx.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,d132c2ecf4de093df00450d8f9b473b0348ac4e8,"MediaControl | 30.0 | [22.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,22.5,hour,ct1dwhw5qzqr4gy,aq1dyhhuetjp8dx,0.035456041194079586,0.32943676455083193,9.29141,False,False,,
3018,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkrdx75ryw.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,1dbef12d60012ec4011da7b433ec5fe455d9ae16,"MediaControl | 30.0 | [23.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,23.0,hour,ct1dwhw5qxx4e5d,aq1dyhkrdx75ryw,0.0359979662551806,0.6610154711167054,18.362579999999998,False,False,,
3019,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhksqes6mzq.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,d8a6e3e818167c6b2cd7cb1279e7323546a2fac5,"MediaControl | 30.0 | [23.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,23.5,hour,ct1dwhw5qxmzu45,aq1dyhksqes6mzq,0.03504747157687338,1.6763359588565627,47.83044,False,False,,
3020,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhktztu7hjg.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,856b91ed231a9245681adbe58eee9054c0818dde,"MediaControl | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw5qyjdsbx,aq1dyhktztu7hjg,0.034790397938556164,1.2124603688564195,34.850429999999996,False,False,,
3021,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkvahkebdc.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,a0a18b7798923720ce2090a1f002f9420d31841d,"MediaControl | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw5qy9b7ap,aq1dyhkvahkebdc,0.035377887327723664,1.4901183696327618,42.12005,False,False,,
3022,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkwdse55bn.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,324d98bcd300960973aa4f7e5e22021a198a247b,"MediaControl | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw5qz5jxef,aq1dyhkwdse55bn,0.03568023267310125,1.3898488532193831,38.952909999999996,False,False,,
3023,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkxr9zught.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,e869691ca06782159553828f3d315ab3d593acc3,"MediaControl | 30.0 | [25.5] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,25.5,hour,ct1dwhw5qyugcd7,aq1dyhkxr9zught,0.03566861387963898,1.250843693542648,35.06847,False,False,,
3024,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkz8wqsurz.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,2030d54e624fb837e09f29191a60125a305622a5,"MediaControl | 30.0 | [26.0] | {""Cuminic Acid + IPTG"": [1.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'S750|NA|NA']",30.0,celsius,26.0,hour,ct1dwhw5qzenhfq,aq1dyhkz8wqsurz,0.036537838191903205,1.362887698022123,37.30072,False,False,,
3025,r1dwhw5psz9ehr,h5,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhm9spxgx5e.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,688591d2d8d4812659b920117aa06ed66d7a45b5,"MediaControl | 30.0 | [18.0] | {""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,,0.0,,['S750|NA|NA'],30.0,celsius,18.0,hour,ct1dwhw5r2n52rs,aq1dyhm9spxgx5e,0.03547539187108323,0.4438513562472397,12.51153,False,False,,
3026,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhga3sv4qd.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,2a98f8bb8086394dae6141c98cbb408f967745ba,"MediaControl | 30.0 | [18.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,18.5,hour,ct1dwhw5r2c2fqh,aq1dyhhga3sv4qd,0.034228447937612684,1.2587103654586296,36.77381,False,False,,
3027,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhhm5afbu7.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,6a9e70782c84d81180ff6e41354da22753b050b9,"MediaControl | 30.0 | [19.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,19.0,hour,ct1dwhw5r39edyb,aq1dyhhhm5afbu7,0.034184917972507514,1.0786370901881082,31.553009999999997,False,False,,
3028,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhjr73ctca.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,79f6040614c251fc8c2ed6e36e7105cdb476fc25,"MediaControl | 30.0 | [19.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,19.5,hour,ct1dwhw5r2ybtx3,aq1dyhhjr73ctca,0.033674630881538985,1.4693466129647843,43.63364,False,False,,
3029,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhm44rerz3.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,1b63ff6e14ecf13880f435b8dd136de61ce5c7c1,"MediaControl | 30.0 | [20.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,20.0,hour,ct1dwhw5r3ukk2u,aq1dyhhm44rerz3,0.0343055061713282,1.0366687107803412,30.218729999999997,False,False,,
3030,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhnqcax2fv.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,5,61023ac12294431e37412950ee1179667fab9d55,"MediaControl | 30.0 | [20.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,20.5,hour,ct1dwhw5r3jgyzk,aq1dyhhnqcax2fv,0.03392562875800406,0.488453904929933,14.39778,False,False,,
3031,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhqfwq7v8h.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,4e8d1985e13166fcfd83124853c77f9b8b0bf2ee,"MediaControl | 30.0 | [21.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,21.0,hour,ct1dwhw5r4fvx9d,aq1dyhhqfwq7v8h,0.033724437928484334,-0.12112236876697427,-3.59153,False,False,,
3032,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhrqdnpku8.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,5,0288e0cb7e4c8236d9e55fdb84eabd26ae01fe2c,"MediaControl | 30.0 | [21.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,21.5,hour,ct1dwhw5r45p644,aq1dyhhrqdnpku8,0.034201319717703016,0.4286475664718993,12.53307,False,False,,
3033,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhht24u439s.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,358952b5e7385520f5d26e4c71dff28b37fe93ed,"MediaControl | 30.0 | [22.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,22.0,hour,ct1dwhw5r22xvp9,aq1dyhht24u439s,0.034146681333467765,1.8165193263867991,53.197540000000004,False,False,,
3034,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhhuetq7zx6.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,d8a2c5fd599bfa72ade0cb1a9b873c0d2ff52e56,"MediaControl | 30.0 | [22.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,22.5,hour,ct1dwhw5qzqr4gy,aq1dyhhuetq7zx6,0.03418066178169697,0.5335122028172213,15.6086,False,False,,
3035,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkrdxctrn2.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,fa442fae056bae76cb0d505780c75ffdb1d94273,"MediaControl | 30.0 | [23.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,23.0,hour,ct1dwhw5qxx4e5d,aq1dyhkrdxctrn2,0.03448099025495305,0.8434603650559693,24.46161,False,False,,
3036,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhksqexumnt.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,dd3b1251299aa0329ff42f2b9fd176aabeb8cc57,"MediaControl | 30.0 | [23.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,23.5,hour,ct1dwhw5qxmzu45,aq1dyhksqexumnt,0.033847591597384034,1.230438581876306,36.35232,False,False,,
3037,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhktztzvh7k.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,856f39328a6aea382280c4b24892a6497636e259,"MediaControl | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw5qyjdsbx,aq1dyhktztzvh7k,0.033692460994409264,1.919885350776921,56.98264,False,False,,
3038,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkvahqy4wk.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,ce39cf7aebf3eaf3a5b83cb6f264ad7775f0a38e,"MediaControl | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw5qy9b7ap,aq1dyhkvahqy4wk,0.0340572215929938,1.4210919292544062,41.7266,False,False,,
3039,r1dwhw5psz9ehr,h6,MediaControl,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dyhkwdskt4yt.experiment.transcriptic.r1dwhw5psz9ehr,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,5,016778306327de57e8392397b30ff7cc256302e1,"MediaControl | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [0.0], ""S750"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,S750,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'S750|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw5qz5jxef,aq1dyhkwdskt4yt,0.03441891802612071,2.237264987645546,65.00103,False,False,,
