,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.20,fluor_gain_0.20/od,dead,ungrowing,doubling_time,n0
739,r1dtscjen6f3yx,c7,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcp75me.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,8cef10bf8efbd31bd7bc4a2f236ec9e7b70bef5a,"UWBF_24959 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6.31e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,beta-estradiol,6.31e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6.31e-05|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcp75me,0.8851061775559854,63797.59068627777,72079.02544,False,False,3.7520163253755268,0.29215021847082656
740,r1dtscjen6f3yx,c8,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7j5vqz6.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,20,4ccec1dcd2b783a25a2af96e475090196311d88c,"UWBF_24959 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7j5vqz6,0.8664907949499961,63718.573611105734,73536.35373999999,True,True,,
741,r1dtscjen6f3yx,c8,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56fhkwh.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,20,9e09bb1c68775e4377b1004337ea3496c8db47fb,"UWBF_24959 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56fhkwh,0.4094528223740437,63687.66054374151,155543.34239,True,True,,
742,r1dtscjen6f3yx,c8,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3tassh57p.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,20,96aab450f6196ab766748f9c358f7431cb4ade79,"UWBF_24959 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3tassh57p,0.04906170223025407,63684.20152147043,1298043.0483799998,True,True,,
743,r1dtscjen6f3yx,c8,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7mwkgjd.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,ab52731fc68d158b36dc06451ee311919802a1da,"UWBF_24959 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6.31e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,beta-estradiol,6.31e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6.31e-05|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7mwkgjd,0.035161779495228404,63881.709482491475,1816793.9848200001,True,True,,
744,r1dtscjen6f3yx,c8,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcp75mg.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,8cef10bf8efbd31bd7bc4a2f236ec9e7b70bef5a,"UWBF_24959 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6.31e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,beta-estradiol,6.31e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6.31e-05|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcp75mg,0.03475110242716457,63763.45439518553,1834861.3408400002,True,True,,
745,r1dtscjen6f3yx,c9,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7j6zx55.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,21,4ccec1dcd2b783a25a2af96e475090196311d88c,"UWBF_24959 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7j6zx55,1.3868792252815976,63626.17688902201,45877.22978,False,False,5.811506234817765,0.6036908565079009
746,r1dtscjen6f3yx,c9,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56fhkwk.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,21,9e09bb1c68775e4377b1004337ea3496c8db47fb,"UWBF_24959 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56fhkwk,0.5421109559849859,63970.36175801764,118002.34075999999,False,False,5.811506234817765,0.6036908565079009
747,r1dtscjen6f3yx,c9,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3tastnbbm.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,21,96aab450f6196ab766748f9c358f7431cb4ade79,"UWBF_24959 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3tastnbbm,0.5646663962232282,64100.35281225888,113518.97907,False,False,5.811506234817765,0.6036908565079009
748,r1dtscjen6f3yx,c9,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7mwkgjf.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,e1d22dda4696cfed3ec3dc3ce6397692d680ffa8,"UWBF_24959 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7mwkgjf,0.6036908565079009,64091.709500774276,106166.44067000001,False,False,5.811506234817765,0.6036908565079009
749,r1dtscjen6f3yx,c9,UWBF_24959,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcqbbrf.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,4c6cf12953c284446518665b2dba320e0cdee0fe,"UWBF_24959 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24959,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcqbbrf,1.2348334211765146,63814.974811832624,51679.014930000005,False,False,5.811506234817765,0.6036908565079009
750,r1dtscjen6f3yx,d1,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7j8659a.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,13,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7j8659a,1.3799892074858762,63806.700122881884,46237.10082,True,True,,
751,r1dtscjen6f3yx,d1,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56hsz6n.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,13,8feb4f4e717209d429d8e23362897a975aa91838,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56hsz6n,0.5926091748661909,63573.85374732352,107277.87629,True,True,,
752,r1dtscjen6f3yx,d1,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3tasvwqkn.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,13,4e28c550cf2f7c39b206dabaca0886264fdb6e30,"UWBF_24960 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3tasvwqkn,0.6304768495731327,63526.24086837099,100759.03804,True,True,,
753,r1dtscjen6f3yx,d1,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7myuvtf.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,9481793c108dcdaf76576bfd626917f432818926,"UWBF_24960 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.58e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1.58e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.58e-05|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7myuvtf,0.033576860797132714,63735.723418720096,1898203.7601400001,True,True,,
754,r1dtscjen6f3yx,d1,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcskqzg.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,fd81aa34c3c4e3e408adaeb411d8fe1885172d21,"UWBF_24960 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.58e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1.58e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.58e-05|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcskqzg,0.03494575637803324,63566.15294160038,1818994.90897,True,True,,
755,r1dtscjen6f3yx,d10,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7jcpwsd.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,22,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7jcpwsd,1.1983407592415565,63940.39203239785,53357.43739,False,False,5.550904429998784,0.03479426799786793
756,r1dtscjen6f3yx,d10,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56pbspr.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,22,8feb4f4e717209d429d8e23362897a975aa91838,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56pbspr,0.4111956345333832,63666.56398114628,154832.78185,False,False,5.550904429998784,0.03479426799786793
757,r1dtscjen6f3yx,d10,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3taszbayv.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,22,4e28c550cf2f7c39b206dabaca0886264fdb6e30,"UWBF_24960 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3taszbayv,0.4704519166852602,63892.67673886237,135811.27948,False,False,5.550904429998784,0.03479426799786793
758,r1dtscjen6f3yx,d10,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7n49g7p.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,21e7b9221f789bee217c65a111e2336db46fb0ae,"UWBF_24960 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7n49g7p,0.03479426799786793,64101.919614998165,1842312.6366400002,False,False,5.550904429998784,0.03479426799786793
759,r1dtscjen6f3yx,d10,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcvzbdq.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,06f361aec0874b5842d4b2263308fc98b935d4b5,"UWBF_24960 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcvzbdq,0.07360249095386921,63710.77271050942,865606.20279,False,False,5.550904429998784,0.03479426799786793
760,r1dtscjen6f3yx,d11,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7jdu4wb.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,23,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7jdu4wb,1.3719743913407365,63992.91282453782,46642.935339999996,False,False,4.050719356050972,0.5125748083627218
761,r1dtscjen6f3yx,d11,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56pbspt.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,23,8feb4f4e717209d429d8e23362897a975aa91838,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56pbspt,0.7499809557503331,64078.61751264843,85440.32621,False,False,4.050719356050972,0.5125748083627218
762,r1dtscjen6f3yx,d11,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3tat2fh4t.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,23,4e28c550cf2f7c39b206dabaca0886264fdb6e30,"UWBF_24960 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3tat2fh4t,0.6348068197108848,63499.54044135765,100029.70742,False,False,4.050719356050972,0.5125748083627218
763,r1dtscjen6f3yx,d11,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7n5dpbm.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,427c67b05de59ea0bbf5eeeab5d9951cb5cc8254,"UWBF_24960 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7n5dpbm,0.5125748083627218,63485.05312546898,123855.19555,False,False,4.050719356050972,0.5125748083627218
764,r1dtscjen6f3yx,d11,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcx5hhn.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,ef106db74b78368d0e6e219b8928caa955d93435,"UWBF_24960 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcx5hhn,1.4310289618222782,63963.23240408768,44697.370989999996,False,False,4.050719356050972,0.5125748083627218
765,r1dtscjen6f3yx,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7jdu4wd.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,24,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7jdu4wd,1.3433995086629051,63606.464990845736,47347.39337,False,False,4.735263315678712,0.5352521825947587
766,r1dtscjen6f3yx,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56qfytr.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,24,8feb4f4e717209d429d8e23362897a975aa91838,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56qfytr,0.27340087643293776,64050.00318241659,234271.38939,False,False,4.735263315678712,0.5352521825947587
767,r1dtscjen6f3yx,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3tat2fh4v.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,24,4e28c550cf2f7c39b206dabaca0886264fdb6e30,"UWBF_24960 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3tat2fh4v,0.6119883995966219,63660.64591452581,104022.635,False,False,4.735263315678712,0.5352521825947587
768,r1dtscjen6f3yx,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7n5dpbp.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,427c67b05de59ea0bbf5eeeab5d9951cb5cc8254,"UWBF_24960 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7n5dpbp,0.5352521825947587,63910.54729546629,119402.68414000001,False,False,4.735263315678712,0.5352521825947587
769,r1dtscjen6f3yx,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcx5hhq.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,ef106db74b78368d0e6e219b8928caa955d93435,"UWBF_24960 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcx5hhq,1.2882205987830209,64092.173169634225,49752.482789999995,False,False,4.735263315678712,0.5352521825947587
770,r1dtscjen6f3yx,d2,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7j9abd8.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,14,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7j9abd8,0.8194458488008739,63931.261811815995,78017.67732,True,True,,
771,r1dtscjen6f3yx,d2,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvvh56hsz6q.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,14,8feb4f4e717209d429d8e23362897a975aa91838,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtscjfdrnerq,aq1dtvvh56hsz6q,0.04468349532278018,64072.85073270858,1433926.5599,True,True,,
772,r1dtscjen6f3yx,d2,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty3tasvwqkq.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,14,4e28c550cf2f7c39b206dabaca0886264fdb6e30,"UWBF_24960 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtscjfb62dhe,aq1dty3tasvwqkq,0.0369255291734946,63760.092571823094,1726721.1601,True,True,,
773,r1dtscjen6f3yx,d2,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtz2q7myuvth.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,9481793c108dcdaf76576bfd626917f432818926,"UWBF_24960 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.58e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1.58e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.58e-05|mM']",30.0,celsius,34.0,hour,ct1dtscjfd47ve5,aq1dtz2q7myuvth,0.03527210810159029,63572.49587950878,1802344.66555,True,True,,
774,r1dtscjen6f3yx,d2,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtznmhcskqzj.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,fd81aa34c3c4e3e408adaeb411d8fe1885172d21,"UWBF_24960 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.58e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1.58e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.58e-05|mM']",30.0,celsius,40.0,hour,ct1dtscjf7vysxj,aq1dtznmhcskqzj,0.0356749596657668,63426.51109127464,1777900.00845,True,True,,
775,r1dtscjen6f3yx,d3,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuzb7j9abda.experiment.transcriptic.r1dtscjen6f3yx,YeastSTATES-CRISPR-Dose-Response,transcriptic,15,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtscjf887k4u,aq1dtuzb7j9abda,1.0830022548441398,63755.21331216893,58868.957129999995,True,True,,
