,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
1138,r1dvbsa7n5qwxe,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s8vhwb.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,830e9bc8f6ec7c0276ee7e2311232a9e276cf3e7,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s8vhwb,0.26044495818619023,11.83716717613914,45.44978,False,False,5.064140874782325,0.13594292573440087
1139,r1dvbsa7n5qwxe,d12,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74rhknj.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,2876400ec04ed862142fb369a71d4f80516b6921,"UWBF_24960 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74rhknj,0.2814097046573735,14.075223471826739,50.01684,False,False,5.064140874782325,0.13594292573440087
1140,r1dvbsa7n5qwxe,d2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8kbnnn.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,b96b5d17abb42aa8c5d44b50e735ace89b742ea4,"UWBF_24864 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8kbnnn,0.19239161826165502,10.34175087782826,53.75365,False,False,9.064687098355305,0.04112516694317638
1141,r1dvbsa7n5qwxe,d2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh79f6pteqc.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,6a4445cbd05055445b15500568f1de1092e17105,"UWBF_24864 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,18.0,hour,ct1dvbsa8672hwj,aq1dvh79f6pteqc,0.05442228979681337,4.9760325115056565,91.43372,False,False,9.064687098355305,0.04112516694317638
1142,r1dvbsa7n5qwxe,d2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhgrcxhg54t.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,8bc13640fc77df9b778122147e9f22c6e6769b74,"UWBF_24864 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,20.0,hour,ct1dvbsa86vmad6,aq1dvhgrcxhg54t,0.039164065867285436,4.197426075545413,107.17544,False,False,9.064687098355305,0.04112516694317638
1143,r1dvbsa7n5qwxe,d2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s4brd5.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,0d3288a490769624e94bcbb62efc8ff21f0cbfe3,"UWBF_24864 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s4brd5,0.04149157793322943,4.8743953491690855,117.47915,False,False,9.064687098355305,0.04112516694317638
1144,r1dvbsa7n5qwxe,d2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74kyt5c.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,02864abfea3ac436dd0894a1b58d034fdcf45b6f,"UWBF_24864 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74kyt5c,0.0754256997429174,4.73140375108076,62.729330000000004,False,False,9.064687098355305,0.04112516694317638
1145,r1dvbsa7n5qwxe,d3,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8kbnnq.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8kbnnq,0.7298845268054793,47.242192467538,64.72556999999999,False,False,2.1119691418157167,0.07053441333325747
1146,r1dvbsa7n5qwxe,d3,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh79f6qxmu9.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,b9bc1586defe5ba503a86608dfbb9ed377d82880,"UWBF_24960 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,18.0,hour,ct1dvbsa8672hwj,aq1dvh79f6qxmu9,0.04989515579293545,4.397066834596076,88.12613,False,False,2.1119691418157167,0.07053441333325747
1147,r1dvbsa7n5qwxe,d3,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhgrcxhg54v.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,466f32c922ec2fd115dd42461e94ac0e9571165d,"UWBF_24960 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,20.0,hour,ct1dvbsa86vmad6,aq1dvhgrcxhg54v,0.12736862176018368,6.975419488227248,54.7656,False,False,2.1119691418157167,0.07053441333325747
1148,r1dvbsa7n5qwxe,d3,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s4brd7.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,e22153a9763fd2c75317fd45ea495d9c035a4435,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s4brd7,0.28773786640764604,13.137588668330913,45.65818,False,False,2.1119691418157167,0.07053441333325747
1149,r1dvbsa7n5qwxe,d3,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74kyt5e.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,189fd0bcd4523c887995473ebd3f7e8e20f4d726,"UWBF_24960 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74kyt5e,0.4972954536231341,26.64531972950309,53.580459999999995,False,False,2.1119691418157167,0.07053441333325747
1150,r1dvbsa7n5qwxe,d4,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8mfusp.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8mfusp,0.6759123499249434,38.6293902285034,57.15148000000001,False,False,2.6297952510103233,0.08217023246273396
1151,r1dvbsa7n5qwxe,d4,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh79f6qxmub.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,aa01a0e8cc232f10fd47cd999322068546014845,"UWBF_24960 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,18.0,hour,ct1dvbsa8672hwj,aq1dvh79f6qxmub,0.057569439186811476,4.7661681002132745,82.7899,False,False,2.6297952510103233,0.08217023246273396
1152,r1dvbsa7n5qwxe,d4,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhgrcxhg54x.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,3febad77e12c5cfa7f5f870a559f9d5c770047c8,"UWBF_24960 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,20.0,hour,ct1dvbsa86vmad6,aq1dvhgrcxhg54x,0.22723991535050386,10.456778997078224,46.01647,False,False,2.6297952510103233,0.08217023246273396
1153,r1dvbsa7n5qwxe,d4,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s5fxh6.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,864cd6f8b700a1b09a38860e45f07e7d161aba65,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s5fxh6,0.15760879215743862,7.700198290457778,48.8564,False,False,2.6297952510103233,0.08217023246273396
1154,r1dvbsa7n5qwxe,d4,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74n4z9c.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,574f345af8005d1e78ff4bd0939a3605220858e8,"UWBF_24960 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74n4z9c,0.4200657484808571,18.928200199205147,45.06009,False,False,2.6297952510103233,0.08217023246273396
1155,r1dvbsa7n5qwxe,d5,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8mfusr.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8mfusr,0.6197598084562365,33.180359054656726,53.53745,False,False,2.0594067736440054,0.04715708279805274
1156,r1dvbsa7n5qwxe,d5,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh79f6s3tya.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,fc7a5b3146177bf555517fed611ebdd06a99f88a,"UWBF_24960 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,18.0,hour,ct1dvbsa8672hwj,aq1dvh79f6s3tya,0.04531855362559535,4.3933939159104645,96.94471,False,False,2.0594067736440054,0.04715708279805274
1157,r1dvbsa7n5qwxe,d5,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhgrcxjmb8v.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,6826a69389855c42d47dcac0fc20b66526bfdf67,"UWBF_24960 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,20.0,hour,ct1dvbsa86vmad6,aq1dvhgrcxjmb8v,0.11321964816299306,6.427474213512548,56.76995,False,False,2.0594067736440054,0.04715708279805274
1158,r1dvbsa7n5qwxe,d5,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s5fxh8.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,d44584fbc705a8a9a9628da38644543cfb07599c,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s5fxh8,0.1614770869249428,7.600535108769583,47.06881,False,False,2.0594067736440054,0.04715708279805274
1159,r1dvbsa7n5qwxe,d5,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74n4z9e.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,6a93f2ec719789adca3c04451dcb364b912b3866,"UWBF_24960 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74n4z9e,0.3602093221205602,14.581845600812777,40.481590000000004,False,False,2.0594067736440054,0.04715708279805274
1160,r1dvbsa7n5qwxe,d6,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8mfust.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,4,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8mfust,0.7288244852503006,50.98600681836203,69.9565,False,False,1.829890312227215,0.04536940818425516
1161,r1dvbsa7n5qwxe,d6,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh79f6s3tyc.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,3ca42f02d91acf765b5635f8d4ff1c9e8b69e74d,"UWBF_24960 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,18.0,hour,ct1dvbsa8672hwj,aq1dvh79f6s3tyc,0.04374056581962226,3.6054841813585385,82.42884000000001,False,False,1.829890312227215,0.04536940818425516
1162,r1dvbsa7n5qwxe,d6,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhgrcxjmb8x.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,8992ff1e861eaf04a0985e35f83256507a4f6449,"UWBF_24960 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,20.0,hour,ct1dvbsa86vmad6,aq1dvhgrcxjmb8x,0.1487037657498318,7.733441811955851,52.00569,False,False,1.829890312227215,0.04536940818425516
1163,r1dvbsa7n5qwxe,d6,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s5fxha.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,cad03eee263e7db32a62bbb4c2dd72f4c0c61785,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s5fxha,0.15882868654037433,7.397754063411781,46.57694,False,False,1.829890312227215,0.04536940818425516
1164,r1dvbsa7n5qwxe,d6,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74p97dd.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,54eefd0b5b6295d75c6098fc06a18648a508b20a,"UWBF_24960 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74p97dd,0.451433614188021,18.39885334644292,40.7565,False,False,1.829890312227215,0.04536940818425516
1165,r1dvbsa7n5qwxe,d7,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8nm2wr.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,5,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8nm2wr,0.5670287362572122,27.20579299576233,47.97957,False,False,2.3372977759592715,0.07744523980958634
1166,r1dvbsa7n5qwxe,d7,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh79f6t824b.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,0ef5f951d794616dc2b3e956f13ddd8babf67fa1,"UWBF_24960 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,18.0,hour,ct1dvbsa8672hwj,aq1dvh79f6t824b,0.09085205372412196,5.613850612122576,61.79113,False,False,2.3372977759592715,0.07744523980958634
1167,r1dvbsa7n5qwxe,d7,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhgrcxkrhcw.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,13af4a22573849f23312f0dae7e94e1e6c19380f,"UWBF_24960 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,20.0,hour,ct1dvbsa86vmad6,aq1dvhgrcxkrhcw,0.13071454909009653,6.886371612022328,52.68252,False,False,2.3372977759592715,0.07744523980958634
1168,r1dvbsa7n5qwxe,d7,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhth9s6m5n8.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,60176e92c25c1660c0150335ac41d9a5d4dc7956,"UWBF_24960 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,22.0,hour,ct1dvbsa86nt4ky,aq1dvhth9s6m5n8,0.2517549914645609,9.93729965400553,39.47211,False,False,2.3372977759592715,0.07744523980958634
1169,r1dvbsa7n5qwxe,d7,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvj5s74p97df.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,1,42a608038f6562ea2e96c6e67ce262a09af1b66f,"UWBF_24960 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,24.0,hour,ct1dvbsa875jpad,aq1dvj5s74p97df,0.4605875903335405,19.791326168235077,42.96973,False,False,2.3372977759592715,0.07744523980958634
1170,r1dvbsa7n5qwxe,d8,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvgvvc8nm2wt.experiment.transcriptic.r1dvbsa7n5qwxe,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,6,b4c4315fd5e1fdb514dd7f655056f7a6fe21b7a2,"UWBF_24960 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbsa86duqpr,aq1dvgvvc8nm2wt,0.5428025215979801,31.147537236686674,57.382819999999995,False,False,3.9184309919556783,0.09930747873569769
